row,col,northing_km,easting_km,fire_norm,animal_norm,danger,removed,residual,has_stationary,has_camera,covered_by_drone,covered_by_human
22,60,40.64,118.77,0.305158189074153,0.5965509139351338,0.9017091030092867,0.22454959618481424,0.6771595068244725,0,0,0,1
22,61,40.64,123.77,0.3528445229503677,0.6007568033570561,0.9536013263074238,0.035673993347252395,0.9179273329601714,0,0,0,1
23,32,45.64,-21.23,0.39074809618501793,0.5382207886690566,0.9289688848540746,0.6200138127551991,0.3089550720988755,0,0,1,1
23,33,45.64,-16.23,0.41217811712851377,0.5341017462124007,0.9462798633409144,0.5737081969428138,0.3725716663981006,0,0,1,1
23,34,45.64,-11.23,0.41519510047845765,0.5331065444566545,0.9483016449351122,0.5633949022424661,0.384906742692646,0,0,1,1
23,35,45.64,-6.23,0.40563136411634887,0.5366044848127176,0.9422358489290665,0.4135567527374902,0.5286790961915764,0,0,1,0
23,36,45.64,-1.23,0.39140550130804824,0.5412544308175665,0.9326599321256148,0.6092746230333027,0.3233853090923121,0,0,1,0
23,37,45.64,3.77,0.37551198733688523,0.5469244131143776,0.9224364004512629,0.628963725395922,0.2934726750553408,0,0,1,1
23,38,45.64,8.77,0.401052254712981,0.5536959760075642,0.9547482307205452,0.7969729545717659,0.1577752761487793,0,0,1,1
23,39,45.64,13.77,0.4339270129420477,0.5617485529805019,0.9956755659225496,0.9956755659225496,0.0,0,0,1,1
23,40,45.64,18.77,0.3964440431663523,0.573963151159064,0.9704071943254163,0.9704071943254163,0.0,0,0,1,1
23,41,45.64,23.77,0.27924083467423194,0.5925751628426926,0.8718159975169246,0.48344911780656574,0.3883668797103589,0,0,1,1
23,42,45.64,28.77,0.3002437725037313,0.6106841472401263,0.9109279197438576,0.5902437213066369,0.3206841984372206,0,0,1,1
23,43,45.64,33.77,0.37606093817684483,0.6271445689945926,1.0032055071714374,0.6605406702663468,0.34266483690509064,0,0,1,1
23,44,45.64,38.77,0.24685926614606507,0.6453036506662336,0.8921629168122986,0.5737081969428138,0.3184547198694848,0,0,1,1
23,45,45.64,43.77,0.21310596849676486,0.6645996244459219,0.8777055929426868,0.5387506399547006,0.33895495298798617,0,0,1,1
23,46,45.64,48.77,0.6409304476598778,0.6850149957495721,1.32594544340945,0.963063959071662,0.362881484337788,0,0,1,1
23,47,45.64,53.77,0.7180930703860159,0.7067085775506387,1.4248016479366545,1.4248016479366545,0.0,0,0,1,1
23,48,45.64,58.77,0.5147532480858278,0.7302120569224186,1.2449653050082463,1.2449653050082463,0.0,0,0,1,1
23,49,45.64,63.77,0.3409026847073663,0.7569708612475715,1.0978735459549378,1.0776262427922627,0.02024730316267509,0,0,1,1
23,50,45.64,68.77,0.1861234874060236,0.7897300674920253,0.9758535548980489,0.9758535548980489,0.0,0,0,1,1
23,51,45.64,73.77,0.49692849811577444,0.8342176924352371,1.3311461905510116,1.3311461905510116,0.0,0,0,1,1
23,52,45.64,78.77,0.7842887594656319,0.8984386980037079,1.6827274574693398,1.4413135492987403,0.2414139081705995,0,0,1,1
23,53,45.64,83.77,0.8635182129874993,0.9813718943010995,1.8448901072885988,1.5377720961114596,0.3071180111771392,0,0,1,1
23,54,45.64,88.77,0.7645685458724255,1.0,1.7645685458724256,1.414675179445368,0.3498933664270576,0,0,1,1
23,55,45.64,93.77,0.324675239089785,0.911046991898724,1.235722230988509,1.235722230988509,0.0,0,0,1,1
23,56,45.64,98.77,0.31314139820067843,0.8295136787456789,1.1426550769463573,1.1426550769463573,0.0,0,0,0,1
23,57,45.64,103.77,0.42868230588259154,0.7694478424477474,1.198130148330339,1.198130148330339,0.0,0,0,0,1
23,58,45.64,108.77,0.4200099524578464,0.7264228336897942,1.1464327861476407,1.1464327861476407,0.0,0,0,0,1
23,59,45.64,113.77,0.3836304205392543,0.6966417981931166,1.0802722187323708,1.0802722187323708,0.0,0,0,0,1
23,60,45.64,118.77,0.3325341730530201,0.676637635739516,1.009171808792536,0.21294582102557902,0.7962259877669571,0,0,0,1
23,61,45.64,123.77,0.32894523461750996,0.6559067475394745,0.9848519821569846,0.035673993347252395,0.9491779888097321,0,0,0,1
